,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
684,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,weighted,0.9864864864864865,0.0,0.0,0.0,0.990990990990991,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.39459973668952014,4.832672595977783,63.45398094654083,0.44220528602600095,0.9948400412796697,0.0,0.0,0.0,0.9948400412796697,0.9948400412796697,0.0,0.0,0.0,0.0,0.0,0.39793601651186783,stand+LFDA+kNN,mice-protein
685,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,orthonormalized,0.9366852886405959,0.0,0.0,0.0,0.9369369369369369,0.972972972972973,0.0,0.9238095238095239,0.9142857142857143,0.0,0.9333333333333333,0.4683468529824682,4.839727592468262,63.51321930885315,0.44326756000518797,0.9549660703269587,0.0,0.0,0.0,0.9535603715170279,0.9525283797729618,0.0,0.958974358974359,0.9507692307692308,0.0,0.958974358974359,0.47748670836732265,stand+LFDA+kNN,mice-protein
686,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,weighted,0.9774774774774775,0.0,0.0,0.9819819819819819,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.39099618047787044,4.846782588958741,63.57891874313354,0.4437756061553955,0.9912280701754386,0.0,0.0,0.9907120743034056,0.9917440660474717,0.0,0.0,0.0,0.0,0.0,0.0,0.3964912952221573,stand+LFDA+kNN,mice-protein
687,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,orthonormalized,0.9459459459459459,0.0,0.0,0.9279279279279279,0.9369369369369369,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.4336179320524971,4.853837585449218,63.66828510761261,0.4444230556488037,0.9525283797729618,0.0,0.0,0.9514963880288958,0.9535603715170279,0.9525283797729618,0.0,0.0,0.0,0.0,0.0,0.43650358417623764,stand+LFDA+kNN,mice-protein
688,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860892581939697,63.736060571670535,0.4445799350738525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
689,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,orthonormalized,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.8761904761904762,0.0,0.3666523363568593,4.867947578430176,63.79614374637604,0.44500949382781985,0.9567901234567902,0.0,0.0,0.0,0.0,0.0,0.957688338493292,0.0,0.0,0.9558974358974359,0.0,0.3827173643886933,stand+LFDA+kNN,mice-protein
690,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,weighted,0.9819819819819819,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,4.8750025749206545,63.966652154922485,0.4453712224960327,0.9907120743034056,0.0,0.0,0.0,0.9907120743034056,0.0,0.0,0.0,0.0,0.0,0.0,0.29721362229102166,stand+LFDA+kNN,mice-protein
691,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,orthonormalized,0.9296636085626911,0.9369369369369369,0.0,0.0,0.9369369369369369,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.4259385667013324,4.882057571411133,64.04035108089447,0.4460129737854004,0.9560590456573979,0.9638802889576883,0.0,0.0,0.9535603715170279,0.0,0.0,0.0,0.9507692307692308,0.0,0.0,0.4381371846492149,stand+LFDA+kNN,mice-protein
692,"Input contains NaN, infinity or a value too large for dtype('float64').",16,43,weighted,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,1.0,0.39433747072314407,4.889112567901611,64.19941022396088,0.4466694355010986,0.9882051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876923076923076,0.0,0.9887179487179487,0.3952821178129892,stand+LFDA+kNN,mice-protein
693,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,orthonormalized,0.931098696461825,0.0,0.9047619047619048,0.9279279279279279,0.0,0.972972972972973,0.0,0.0,0.9142857142857143,0.0,0.9333333333333333,0.4656229190796672,4.89616756439209,64.28753740787506,0.44776439666748047,0.9535266296524779,0.0,0.9538461538461539,0.9514963880288958,0.0,0.9525283797729618,0.0,0.0,0.9507692307692308,0.0,0.958974358974359,0.47676590842222133,stand+LFDA+kNN,mice-protein
694,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,weighted,0.9629629629629629,0.0,0.9428571428571428,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.3850672199918933,4.903222560882568,64.37981588840485,0.448362922668457,0.9897119341563786,0.0,0.9907692307692307,0.0,0.9886480908152735,0.0,0.0,0.0,0.0,0.0,0.0,0.39588374844300706,stand+LFDA+kNN,mice-protein
695,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,orthonormalized,0.9259259259259259,0.9369369369369369,0.9047619047619048,0.0,0.9369369369369369,0.0,0.0,0.9238095238095239,0.0,0.0,0.0,0.4535316600220077,4.910277557373047,64.4488719701767,0.44924771785736084,0.9575617283950617,0.9638802889576883,0.9538461538461539,0.0,0.9535603715170279,0.0,0.0,0.958974358974359,0.0,0.0,0.0,0.46911691872932254,stand+LFDA+kNN,mice-protein
696,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,4.917332553863526,64.65599300861359,0.4496266841888428,0.9897435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897435897435898,0.2969230769230769,stand+LFDA+kNN,mice-protein
697,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,orthonormalized,0.940809968847352,0.0,0.0,0.0,0.0,0.972972972972973,0.0,0.0,0.9142857142857143,0.0,0.9333333333333333,0.43106054678330025,4.9243875503540036,64.78825306892395,0.45029325485229493,0.9540938677629325,0.0,0.0,0.0,0.0,0.9525283797729618,0.0,0.0,0.9507692307692308,0.0,0.958974358974359,0.4372235335469359,stand+LFDA+kNN,mice-protein
698,"Input contains NaN, infinity or a value too large for dtype('float64').",16,46,weighted,0.9722222222222222,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.0,0.3888804622164129,4.931442546844482,64.85384194850921,0.45082716941833495,0.9886831275720165,0.0,0.0,0.9896800825593395,0.0,0.0,0.0,0.0,0.9876923076923076,0.0,0.0,0.39547472782925913,stand+LFDA+kNN,mice-protein
699,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,orthonormalized,0.9158878504672897,0.0,0.9047619047619048,0.9279279279279279,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.41963975568525275,4.938497543334961,64.91408936977386,0.4514968156814575,0.9520383693045563,0.0,0.9538461538461539,0.9514963880288958,0.0,0.0,0.0,0.0,0.9507692307692308,0.0,0.0,0.43627887251538155,stand+LFDA+kNN,mice-protein
700,"Input contains NaN, infinity or a value too large for dtype('float64').",16,47,weighted,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9714285714285714,0.0,0.0,0.39240406774261705,4.94555253982544,64.98057494163513,0.4522515535354614,0.9882051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.9887179487179487,0.9876923076923076,0.0,0.0,0.3952821178129892,stand+LFDA+kNN,mice-protein
701,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,orthonormalized,0.9143302180685359,0.0,0.9047619047619048,0.9279279279279279,0.9369369369369369,0.0,0.0,0.9238095238095239,0.9142857142857143,0.8761904761904762,0.0,0.44801983311095395,4.952607536315918,65.04213626384735,0.45358619689941404,0.9540938677629325,0.0,0.9538461538461539,0.9514963880288958,0.9535603715170279,0.0,0.0,0.958974358974359,0.9507692307692308,0.9558974358974359,0.0,0.4674118924543806,stand+LFDA+kNN,mice-protein
702,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,weighted,0.9819819819819819,0.0,0.0,0.0,0.9819819819819819,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.39279279279279283,4.959662532806396,65.1038028717041,0.4542743682861328,0.9881320949432405,0.0,0.0,0.0,0.9876160990712074,0.0,0.9886480908152735,0.0,0.0,0.0,0.0,0.39525290533967583,stand+LFDA+kNN,mice-protein
703,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,orthonormalized,0.9453551912568307,0.0,0.0,0.9279279279279279,0.9369369369369369,0.972972972972973,0.954954954954955,0.0,0.0,0.0,0.9333333333333333,0.4727579433981189,4.966717529296875,65.17481608390808,0.4553718328475952,0.9548546691403834,0.0,0.0,0.9514963880288958,0.9535603715170279,0.9525283797729618,0.957688338493292,0.0,0.0,0.0,0.958974358974359,0.47742932534385274,stand+LFDA+kNN,mice-protein
704,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,weighted,0.9819819819819819,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,4.9737725257873535,65.22959156036377,0.4557422876358032,0.9876160990712074,0.0,0.0,0.0,0.0,0.9876160990712074,0.0,0.0,0.0,0.0,0.0,0.29628482972136216,stand+LFDA+kNN,mice-protein
705,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,orthonormalized,0.9418960244648318,0.0,0.0,0.0,0.9369369369369369,0.972972972972973,0.0,0.0,0.9142857142857143,0.0,0.0,0.4316060130381646,4.980827522277832,65.33624565601349,0.4564016342163086,0.9522828698935805,0.0,0.0,0.0,0.9535603715170279,0.9525283797729618,0.0,0.0,0.9507692307692308,0.0,0.0,0.4363927214806135,stand+LFDA+kNN,mice-protein
706,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,weighted,0.9861111111111112,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.3944962069054384,4.987882518768311,65.40942180156708,0.45692906379699705,0.9912551440329218,0.0,0.0,0.0,0.9907120743034056,0.0,0.0,0.0,0.0,0.0,0.9917948717948718,0.3965014631443837,stand+LFDA+kNN,mice-protein
707,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,orthonormalized,0.9327217125382263,0.0,0.0,0.9279279279279279,0.9369369369369369,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.42743664544544313,4.994937515258789,65.4861008644104,0.45759584903717043,0.9546858908341915,0.0,0.0,0.9514963880288958,0.9535603715170279,0.0,0.0,0.0,0.0,0.0,0.958974358974359,0.43749138905180246,stand+LFDA+kNN,mice-protein
708,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,51,weighted,0.9819819819819819,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,5.001992511749267,65.59855320453644,0.4581198453903198,0.9948400412796697,0.0,0.0,0.0,0.0,0.9948400412796697,0.0,0.0,0.0,0.0,0.0,0.29845201238390096,stand+LFDA+kNN,mice-protein
709,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,51,orthonormalized,0.9398148148148148,0.0,0.0,0.9279279279279279,0.0,0.972972972972973,0.0,0.9238095238095239,0.0,0.0,0.9333333333333333,0.4604315914682232,5.009047508239746,65.66735022068023,0.4590087652206421,0.9555041152263375,0.0,0.0,0.9514963880288958,0.0,0.9525283797729618,0.0,0.958974358974359,0.0,0.0,0.958974358974359,0.46809947665720203,stand+LFDA+kNN,mice-protein
710,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,52,weighted,0.9847094801223242,0.0,0.0,0.0,0.972972972972973,0.0,0.990990990990991,0.0,0.9904761904761905,0.0,0.0,0.45132150088873035,5.016102504730225,65.81703238487243,0.459680438041687,0.9890147614143495,0.0,0.0,0.0,0.9876160990712074,0.0,0.9876160990712074,0.0,0.9917948717948718,0.0,0.0,0.45322215553013295,stand+LFDA+kNN,mice-protein
711,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,52,orthonormalized,0.9357798165137615,0.0,0.0,0.0,0.9369369369369369,0.0,0.954954954954955,0.0,0.9142857142857143,0.0,0.0,0.42874758091392895,5.0231575012207035,65.87826645374298,0.4603465795516968,0.9539993134225884,0.0,0.0,0.0,0.9535603715170279,0.0,0.957688338493292,0.0,0.9507692307692308,0.0,0.0,0.4371832335139178,stand+LFDA+kNN,mice-protein
712,"Input contains NaN, infinity or a value too large for dtype('float64').",16,53,weighted,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.2914285714285714,5.030212497711181,65.98214116096497,0.46080775260925294,0.9907692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907692307692307,0.0,0.29723076923076924,stand+LFDA+kNN,mice-protein
713,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,53,orthonormalized,0.9143518518518519,0.9369369369369369,0.9047619047619048,0.0,0.9369369369369369,0.0,0.0,0.0,0.0,0.8761904761904762,0.0,0.4479095898919883,5.03726749420166,66.04363701343536,0.4616910457611084,0.9567901234567902,0.9638802889576883,0.9538461538461539,0.0,0.9535603715170279,0.0,0.0,0.0,0.0,0.9558974358974359,0.0,0.46873991276819355,stand+LFDA+kNN,mice-protein
714,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,54,weighted,0.9619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.2885714285714286,5.044322490692139,66.1957736492157,0.4619170904159546,0.9866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.0,0.29600000000000004,stand+LFDA+kNN,mice-protein
715,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,54,orthonormalized,0.8761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761904761904762,0.0,0.26285714285714284,5.051377487182617,66.26025297641755,0.4621397018432617,0.9558974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558974358974359,0.0,0.2867692307692308,stand+LFDA+kNN,mice-protein
716,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,55,weighted,0.9675925925925926,0.0,0.9523809523809523,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.3869292047922453,5.058432483673096,66.34233002662658,0.46282024383544923,0.9917695473251029,0.0,0.9907692307692307,0.0,0.0,0.9927760577915377,0.0,0.0,0.0,0.0,0.0,0.39670931150982547,stand+LFDA+kNN,mice-protein
717,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,55,orthonormalized,0.9217877094972067,0.0,0.9047619047619048,0.0,0.9369369369369369,0.972972972972973,0.0,0.0,0.9142857142857143,0.8761904761904762,0.0,0.4610868288319449,5.065487480163574,66.44828369617463,0.4639281749725342,0.9533209952704093,0.0,0.9538461538461539,0.0,0.9535603715170279,0.9525283797729618,0.0,0.0,0.9507692307692308,0.9558974358974359,0.0,0.47666163736021405,stand+LFDA+kNN,mice-protein
718,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,56,weighted,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.2945945945945946,5.072542476654053,66.51847457885742,0.46422879695892333,0.9865841073271414,0.0,0.0,0.0,0.0,0.0,0.9865841073271414,0.0,0.0,0.0,0.0,0.2959752321981424,stand+LFDA+kNN,mice-protein
719,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,56,orthonormalized,0.963963963963964,0.0,0.0,0.0,0.0,0.972972972972973,0.954954954954955,0.0,0.0,0.0,0.0,0.38560663409755264,5.079597473144531,66.65421941280366,0.46467316150665283,0.955108359133127,0.0,0.0,0.0,0.0,0.9525283797729618,0.957688338493292,0.0,0.0,0.0,0.0,0.3820450859367983,stand+LFDA+kNN,mice-protein
720,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,57,weighted,0.9781931464174455,0.990990990990991,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.44826211298024793,5.08665246963501,66.71718735694886,0.4655017614364624,0.987667009249743,0.9865841073271414,0.9897435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.45260558165207954,stand+LFDA+kNN,mice-protein
