,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
699,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.819047619047619,0.0,0.0,0.3373109615877555,4.598052501678467,65.92744543552399,0.4359957456588745,LFDA+kNN,mice-protein
700,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,weighted,0,0.990990990990991,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.3963963963963964,4.604621148109436,66.0112916469574,0.43652098178863524,LFDA+kNN,mice-protein
701,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,orthonormalized,0,0.8558558558558559,0.0,0.0,0.8198198198198198,0.8738738738738738,0.0,0.0,0.0,0.0,0.0,0.3896445867519092,4.6111897945404055,66.15383629798889,0.4371837854385376,LFDA+kNN,mice-protein
702,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,weighted,0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3906213435203016,4.617758440971374,66.21707587242126,0.43777334690093994,LFDA+kNN,mice-protein
703,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,orthonormalized,0,0.0,0.8095238095238095,0.0,0.8198198198198198,0.0,0.8018018018018018,0.0,0.0,0.0,0.819047619047619,0.39809332830923105,4.624327087402344,66.35596559047698,0.4386643409729004,LFDA+kNN,mice-protein
704,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,weighted,0,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9619047619047619,0.0,0.44238479674376546,4.630895733833313,66.42825441360473,0.4393430233001709,LFDA+kNN,mice-protein
705,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,orthonormalized,0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.819047619047619,0.819047619047619,0.0,0.37388807182020817,4.637464380264282,66.52546081542968,0.44001657962799073,LFDA+kNN,mice-protein
706,"Input contains NaN, infinity or a value too large for dtype('float64').",16,50,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.29714285714285715,4.644033026695252,66.61555242538452,0.44039757251739503,LFDA+kNN,mice-protein
707,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,orthonormalized,0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.819047619047619,0.819047619047619,0.0,0.37388807182020817,4.6506016731262205,66.7469393491745,0.4410583019256592,LFDA+kNN,mice-protein
708,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,51,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65717031955719,66.8578234910965,0.441137433052063,LFDA+kNN,mice-protein
709,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,51,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819047619047619,0.2457142857142857,4.663738965988159,66.94459507465362,0.4413581132888794,LFDA+kNN,mice-protein
710,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,52,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670307612419128,67.01382114887238,0.44143774509429934,LFDA+kNN,mice-protein
711,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,52,orthonormalized,0,0.0,0.0,0.0,0.0,0.8738738738738738,0.0,0.0,0.0,0.0,0.0,0.2621621621621622,4.676876258850098,67.08176913261414,0.4416532278060913,LFDA+kNN,mice-protein
712,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,53,weighted,0,0.9819819819819819,0.0,0.0,0.990990990990991,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.4513828188487623,4.683444905281067,67.21332318782807,0.4423235893249512,LFDA+kNN,mice-protein
713,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,53,orthonormalized,0,0.8558558558558559,0.0,0.0,0.8198198198198198,0.0,0.8018018018018018,0.0,0.0,0.0,0.0,0.37864104996737485,4.6900135517120365,67.28213546276092,0.44299452304840087,LFDA+kNN,mice-protein
714,"Input contains NaN, infinity or a value too large for dtype('float64').",16,54,weighted,0,0.0,0.0,0.0,0.0,0.9819819819819819,0.972972972972973,0.0,0.0,0.0,0.0,0.39099618047787044,4.696582198143005,67.45157554149628,0.4437279462814331,LFDA+kNN,mice-protein
715,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,54,orthonormalized,0,0.0,0.8095238095238095,0.7657657657657657,0.8198198198198198,0.8738738738738738,0.8018018018018018,0.0,0.819047619047619,0.0,0.0,0.4000206055690198,4.703150844573974,67.52016141414643,0.4450683116912842,LFDA+kNN,mice-protein
716,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,55,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709719491004944,67.61455779075622,0.4452157974243164,LFDA+kNN,mice-protein
717,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,55,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.8018018018018018,0.8666666666666667,0.0,0.0,0.0,0.33400876297731696,4.716288137435913,67.68971614837646,0.4456562280654907,LFDA+kNN,mice-protein
718,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,56,weighted,0,0.0,0.0,0.0,0.990990990990991,0.990990990990991,0.0,0.0,0.0,0.9714285714285714,0.0,0.4511691886796665,4.722856783866883,67.77819497585297,0.44632806777954104,LFDA+kNN,mice-protein
719,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,56,orthonormalized,0,0.0,0.0,0.0,0.8198198198198198,0.8738738738738738,0.0,0.0,0.0,0.819047619047619,0.0,0.3840849119922069,4.729425430297852,67.84979822635651,0.447006893157959,LFDA+kNN,mice-protein
720,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,57,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7359940767288204,67.96800711154938,0.4472977638244629,LFDA+kNN,mice-protein
721,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,57,orthonormalized,0,0.0,0.0,0.0,0.8198198198198198,0.8738738738738738,0.0,0.8666666666666667,0.819047619047619,0.0,0.0,0.4142065147554762,4.74256272315979,68.08689498901367,0.44818944931030275,LFDA+kNN,mice-protein
722,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,58,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.2885714285714286,4.749131369590759,68.1874745130539,0.4484834671020508,LFDA+kNN,mice-protein
723,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,58,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.819047619047619,0.0,0.3373109615877555,4.755700016021729,68.26711981296539,0.4489277839660645,LFDA+kNN,mice-protein
724,"Input contains NaN, infinity or a value too large for dtype('float64').",16,59,weighted,0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.39063329774003347,4.762268662452698,68.41719360351563,0.44945616722106935,LFDA+kNN,mice-protein
725,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,59,orthonormalized,0,0.8558558558558559,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.819047619047619,0.0,0.37966026303731093,4.768837308883667,68.5146360874176,0.45012850761413575,LFDA+kNN,mice-protein
726,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,60,weighted,0,0.0,0.0,0.0,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.9904761904761905,0.39270933631519006,4.775405955314636,68.58388392925262,0.45072121620178224,LFDA+kNN,mice-protein
727,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,60,orthonormalized,0,0.0,0.0,0.0,0.8198198198198198,0.0,0.8018018018018018,0.0,0.819047619047619,0.0,0.819047619047619,0.3992609760952015,4.781974601745605,68.69798710346222,0.45161149501800535,LFDA+kNN,mice-protein
728,"Input contains NaN, infinity or a value too large for dtype('float64').",16,61,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788543248176575,68.76866555213928,0.4517593145370483,LFDA+kNN,mice-protein
729,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,61,orthonormalized,0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.819047619047619,0.0,0.3257212474889528,4.795111894607544,68.85563395023345,0.4522018194198608,LFDA+kNN,mice-protein
730,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,62,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801680541038513,68.93203067779541,0.45228123664855957,LFDA+kNN,mice-protein
731,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,62,orthonormalized,0,0.0,0.0,0.7657657657657657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22972972972972971,4.808249187469483,69.08463237285613,0.4525035619735718,LFDA+kNN,mice-protein
732,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,63,weighted,0,0.0,0.9619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885714285714286,4.8148178339004515,69.15733873844147,0.4529398441314697,LFDA+kNN,mice-protein
733,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,63,orthonormalized,0,0.0,0.8095238095238095,0.0,0.0,0.8738738738738738,0.8018018018018018,0.0,0.819047619047619,0.0,0.0,0.40508080486156395,4.821386480331421,69.28335618972778,0.45384480953216555,LFDA+kNN,mice-protein
734,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,64,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.2885714285714286,4.82795512676239,69.35591111183166,0.45413734912872317,LFDA+kNN,mice-protein
735,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,64,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.8018018018018018,0.0,0.0,0.819047619047619,0.0,0.3241928202680311,4.834523773193359,69.49569783210754,0.45458168983459474,LFDA+kNN,mice-protein
736,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,65,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.0,0.29428571428571426,4.841092419624329,69.56550703048705,0.45501208305358887,LFDA+kNN,mice-protein
737,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,65,orthonormalized,0,0.8558558558558559,0.0,0.0,0.8198198198198198,0.0,0.0,0.8666666666666667,0.819047619047619,0.0,0.0,0.4119040724607521,4.847661066055298,69.65955843925477,0.45590522289276125,LFDA+kNN,mice-protein
738,"Input contains NaN, infinity or a value too large for dtype('float64').",16,66,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8542297124862674,69.7381817817688,0.4563391923904419,LFDA+kNN,mice-protein
739,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,66,orthonormalized,0,0.8558558558558559,0.8095238095238095,0.7657657657657657,0.8198198198198198,0.0,0.0,0.8666666666666667,0.0,0.819047619047619,0.0,0.40387986057348396,4.860798358917236,69.86813354492188,0.45770630836486814,LFDA+kNN,mice-protein
740,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,67,weighted,0,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,4.867367005348205,69.95754764080047,0.4579325675964355,LFDA+kNN,mice-protein
741,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,67,orthonormalized,0,0.0,0.0,0.0,0.0,0.8738738738738738,0.0,0.0,0.0,0.0,0.0,0.2621621621621622,4.873935651779175,70.03821151256561,0.45815937519073485,LFDA+kNN,mice-protein
742,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,68,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880504298210144,70.12583320140838,0.4583902835845947,LFDA+kNN,mice-protein
743,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,68,orthonormalized,0,0.0,0.0,0.0,0.0,0.0,0.8018018018018018,0.8666666666666667,0.0,0.819047619047619,0.0,0.3802712997566562,4.887072944641114,70.19917979240418,0.4590620994567871,LFDA+kNN,mice-protein
744,"Input contains NaN, infinity or a value too large for dtype('float64').",16,69,weighted,0,0.0,0.9523809523809523,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850983135260837,4.8936415910720825,70.27292499542236,0.4596649408340454,LFDA+kNN,mice-protein
745,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,69,orthonormalized,0,0.0,0.8095238095238095,0.7657657657657657,0.8198198198198198,0.0,0.0,0.0,0.0,0.0,0.819047619047619,0.3939021470208398,4.900210237503051,70.37342517375946,0.46057264804840087,LFDA+kNN,mice-protein
746,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,70,weighted,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906778883934021,70.48951778411865,0.4606552362442017,LFDA+kNN,mice-protein
