,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
561,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,53,orthonormalized,0.9129129129129129,0.9369369369369369,0.0,0.0,0.9099099099099099,0.0,0.8918918918918919,0.0,0.0,0.0,0.0,0.41847210502788623,3.839050054550171,51.8131683588028,0.38191680908203124,0.957000343997248,0.9597523219814241,0.0,0.0,0.9566563467492261,0.0,0.9545923632610939,0.0,0.0,0.0,0.0,0.4385541896677017,LFDA+kNN,mice-protein
562,"Input contains NaN, infinity or a value too large for dtype('float64').",8,54,weighted,0.9954954954954955,0.0,0.0,0.0,0.0,1.0,0.990990990990991,0.0,0.0,0.0,0.0,0.3982032937589263,3.8458811044692993,51.86886899471283,0.38279850482940675,0.9969040247678018,0.0,0.0,0.0,0.0,0.9969040247678018,0.9969040247678018,0.0,0.0,0.0,0.0,0.39876160990712073,LFDA+kNN,mice-protein
563,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,54,orthonormalized,0.900611620795107,0.0,0.9047619047619048,0.8648648648648649,0.9099099099099099,0.954954954954955,0.8918918918918919,0.0,0.8761904761904762,0.0,0.0,0.44168548323348084,3.8527121543884277,51.970819640159604,0.3841662883758545,0.9519395811877789,0.0,0.9528205128205128,0.9463364293085655,0.9566563467492261,0.9545923632610939,0.9545923632610939,0.0,0.9466666666666667,0.0,0.0,0.4663657927632397,LFDA+kNN,mice-protein
564,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,55,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859543204307556,52.036473059654234,0.3843170404434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
565,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,55,orthonormalized,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,0.9142857142857143,0.0,0.0,0.0,0.36127022568483147,3.8663742542266846,52.15632410049439,0.3847452402114868,0.9542181069958847,0.0,0.0,0.0,0.0,0.0,0.9545923632610939,0.9538461538461539,0.0,0.0,0.0,0.3816877398929195,LFDA+kNN,mice-protein
566,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,56,weighted,0.9969418960244648,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.4568094021930512,3.873205304145813,52.22148718833923,0.38539872169494627,0.9948506694129763,0.0,0.0,0.0,0.9938080495356038,0.9958720330237358,0.0,0.0,0.0,0.9948717948717949,0.0,0.45589806347518586,LFDA+kNN,mice-protein
567,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,56,orthonormalized,0.9296636085626911,0.0,0.0,0.0,0.9099099099099099,0.954954954954955,0.0,0.0,0.0,0.9238095238095239,0.0,0.4261019316808611,3.8800363540649414,52.34991204738617,0.3860466957092285,0.9560590456573979,0.0,0.0,0.0,0.9566563467492261,0.9545923632610939,0.0,0.0,0.0,0.9569230769230769,0.0,0.4381208487374041,LFDA+kNN,mice-protein
568,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,57,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88686740398407,52.41171019077301,0.3863333225250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
569,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,57,orthonormalized,0.9143518518518519,0.0,0.0,0.0,0.9099099099099099,0.954954954954955,0.0,0.9142857142857143,0.8761904761904762,0.0,0.0,0.4480347425114404,3.8936984539031982,52.527573108673096,0.3872284650802612,0.9529320987654321,0.0,0.0,0.0,0.9566563467492261,0.9545923632610939,0.0,0.9538461538461539,0.9466666666666667,0.0,0.0,0.46684961306605394,LFDA+kNN,mice-protein
570,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,58,weighted,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.29428571428571426,3.9005295038223267,52.5886283159256,0.38753983974456785,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.2990769230769231,LFDA+kNN,mice-protein
571,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,58,orthonormalized,0.919047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.9238095238095239,0.0,0.36762521583771685,3.907360553741455,52.71043994426727,0.38797502517700194,0.9553846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.0,0.9569230769230769,0.0,0.3821544655017897,LFDA+kNN,mice-protein
572,"Input contains NaN, infinity or a value too large for dtype('float64').",8,59,weighted,0.9814814814814815,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.3925869400928351,3.9141916036605835,52.77110617160797,0.3884878635406494,0.9979423868312757,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.39917694690222094,LFDA+kNN,mice-protein
573,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,59,orthonormalized,0.9221183800623053,0.9369369369369369,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.9238095238095239,0.0,0.4225003328302433,3.921022653579712,52.84439811706543,0.3891383171081543,0.9564919492977046,0.9597523219814241,0.9528205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.9569230769230769,0.0,0.43832551210345405,LFDA+kNN,mice-protein
574,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,60,weighted,0.9953703703703703,0.0,0.0,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,1.0,0.3982032937589263,3.9278537034988403,52.91757185459137,0.3897151231765747,0.9979423868312757,0.0,0.0,0.0,0.0,0.0,0.9979360165118679,0.0,0.0,0.0,0.997948717948718,0.39917694690222094,LFDA+kNN,mice-protein
575,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,60,orthonormalized,0.8981481481481481,0.0,0.0,0.0,0.9099099099099099,0.0,0.8918918918918919,0.0,0.8761904761904762,0.0,0.9142857142857143,0.4400669484871717,3.9346847534179688,53.05812377929688,0.39057769775390627,0.9524176954732511,0.0,0.0,0.0,0.9566563467492261,0.0,0.9545923632610939,0.0,0.9466666666666667,0.0,0.9517948717948718,0.46659832659297207,LFDA+kNN,mice-protein
576,"Input contains NaN, infinity or a value too large for dtype('float64').",8,61,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941515803337097,53.13029811382294,0.3907256364822388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
577,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,61,orthonormalized,0.9142857142857143,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.9238095238095239,0.0,0.36573908646066167,3.9483468532562256,53.22734179496765,0.3911550998687744,0.9548717948717949,0.0,0.9528205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.9569230769230769,0.0,0.3819498196023662,LFDA+kNN,mice-protein
578,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,62,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955177903175354,53.2978839635849,0.3912306547164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
579,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,62,orthonormalized,0.8648648648648649,0.0,0.0,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594594594594595,3.9620089530944824,53.412261319160464,0.3914543867111206,0.9463364293085655,0.0,0.0,0.9463364293085655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839009287925697,LFDA+kNN,mice-protein
580,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,63,weighted,0.9714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914285714285714,3.968840003013611,53.47309770584106,0.3918876647949219,0.9969230769230769,0.0,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990769230769231,LFDA+kNN,mice-protein
581,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,63,orthonormalized,0.9074074074074074,0.0,0.9047619047619048,0.0,0.0,0.954954954954955,0.8918918918918919,0.0,0.8761904761904762,0.0,0.0,0.4447045360650973,3.9756710529327393,53.548232197761536,0.3927685976028442,0.9521604938271605,0.0,0.9528205128205128,0.0,0.0,0.9545923632610939,0.9545923632610939,0.0,0.9466666666666667,0.0,0.0,0.466469688046246,LFDA+kNN,mice-protein
582,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,64,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.29714285714285715,3.9825021028518677,53.6142819404602,0.3930655479431152,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.2990769230769231,LFDA+kNN,mice-protein
583,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,64,orthonormalized,0.9074074074074074,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,0.0,0.0,0.9238095238095239,0.0,0.36321041009388266,3.989333152770996,53.74559128284454,0.39349851608276365,0.9557613168724279,0.0,0.0,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,0.9569230769230769,0.0,0.38230344326700494,LFDA+kNN,mice-protein
584,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,65,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,3.9961642026901245,53.81694669723511,0.39393393993377684,0.9948717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948717948717949,0.0,0.0,0.2984615384615385,LFDA+kNN,mice-protein
585,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,65,orthonormalized,0.9097222222222222,0.9369369369369369,0.0,0.0,0.9099099099099099,0.0,0.0,0.9142857142857143,0.8761904761904762,0.0,0.0,0.44569082311382335,4.002995252609253,54.02388899326324,0.3948060035705566,0.9542181069958847,0.9597523219814241,0.0,0.0,0.9566563467492261,0.0,0.0,0.9538461538461539,0.9466666666666667,0.0,0.0,0.46748552734863674,LFDA+kNN,mice-protein
586,"Input contains NaN, infinity or a value too large for dtype('float64').",8,66,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009826302528381,54.107170414924624,0.3952571153640747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
587,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,66,orthonormalized,0.9089506172839507,0.9369369369369369,0.9047619047619048,0.8648648648648649,0.9099099099099099,0.0,0.0,0.9142857142857143,0.0,0.9238095238095239,0.0,0.4456997275565692,4.01665735244751,54.222873616218564,0.39656407833099366,0.9543895747599451,0.9597523219814241,0.9528205128205128,0.9463364293085655,0.9566563467492261,0.0,0.0,0.9538461538461539,0.0,0.9569230769230769,0.0,0.46756482341189815,LFDA+kNN,mice-protein
588,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,67,weighted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,4.023488402366638,54.290700030326846,0.3967796802520752,0.9958720330237358,0.0,0.0,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.29876160990712075,LFDA+kNN,mice-protein
589,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,67,orthonormalized,0.954954954954955,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.2864864864864865,4.030319452285767,54.38728301525116,0.39699952602386473,0.9545923632610939,0.0,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,0.0,0.0,0.0,0.28637770897832815,LFDA+kNN,mice-protein
590,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,68,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037150502204895,54.44555692672729,0.39722900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
591,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,68,orthonormalized,0.9096573208722741,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,0.9142857142857143,0.0,0.9238095238095239,0.0,0.417076800776677,4.043981552124023,54.556827092170714,0.3978851079940796,0.9551216169921206,0.0,0.0,0.0,0.0,0.0,0.9545923632610939,0.9538461538461539,0.0,0.9569230769230769,0.0,0.43769180183058365,LFDA+kNN,mice-protein
592,"Input contains NaN, infinity or a value too large for dtype('float64').",8,69,weighted,0.9722222222222222,0.0,0.9619047619047619,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38880326858277026,4.050812602043152,54.64248962402344,0.39847660064697266,0.9979423868312757,0.0,0.997948717948718,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991769469022209,LFDA+kNN,mice-protein
593,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,69,orthonormalized,0.8981481481481481,0.0,0.9047619047619048,0.8648648648648649,0.9099099099099099,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.4403275837886355,4.05764365196228,54.72261049747467,0.3993581056594849,0.95190329218107,0.0,0.9528205128205128,0.9463364293085655,0.9566563467492261,0.0,0.0,0.0,0.0,0.0,0.9517948717948718,0.46634069308994747,LFDA+kNN,mice-protein
594,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,70,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064474701881409,54.777855682373044,0.3994415044784546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
595,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,70,orthonormalized,0.8648648648648649,0.0,0.0,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594594594594595,4.071305751800537,54.86185090541839,0.3996581554412842,0.9463364293085655,0.0,0.0,0.9463364293085655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839009287925697,LFDA+kNN,mice-protein
596,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,71,weighted,0.9864864864864865,0.0,0.0,0.9819819819819819,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.39459973668952014,4.0781368017196655,54.920133519172666,0.4001743316650391,0.9963880288957688,0.0,0.0,0.9969040247678018,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.3985552783625319,LFDA+kNN,mice-protein
597,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,71,orthonormalized,0.8899082568807339,0.0,0.0,0.8648648648648649,0.0,0.0,0.8918918918918919,0.9142857142857143,0.0,0.0,0.0,0.4081585427791376,4.084967851638794,55.03627874851227,0.40083043575286864,0.9515962924819773,0.0,0.0,0.9463364293085655,0.0,0.0,0.9545923632610939,0.9538461538461539,0.0,0.0,0.0,0.4360788579112321,LFDA+kNN,mice-protein
598,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,72,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,4.091798901557922,55.1284038066864,0.4011260986328125,0.9948400412796697,0.0,0.0,0.0,0.9948400412796697,0.0,0.0,0.0,0.0,0.0,0.0,0.29845201238390096,LFDA+kNN,mice-protein
599,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,72,orthonormalized,0.8873873873873874,0.0,0.0,0.8648648648648649,0.9099099099099099,0.0,0.0,0.0,0.0,0.0,0.0,0.35509783560482266,4.098629951477051,55.255087018013,0.4015649795532227,0.9514963880288958,0.0,0.0,0.9463364293085655,0.9566563467492261,0.0,0.0,0.0,0.0,0.0,0.0,0.3806055507529084,LFDA+kNN,mice-protein
600,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,73,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4000000000000001,4.105461001396179,55.31176035404205,0.40223610401153564,0.9974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.0,0.997948717948718,0.39897442488958657,LFDA+kNN,mice-protein
601,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,73,orthonormalized,0.9226519337016574,0.9369369369369369,0.0,0.0,0.0,0.954954954954955,0.8918918918918919,0.9142857142857143,0.0,0.0,0.9142857142857143,0.46148841922762657,4.112292051315308,55.43215777873993,0.4033390283584595,0.9549104385423101,0.9597523219814241,0.0,0.0,0.0,0.9545923632610939,0.9545923632610939,0.9538461538461539,0.0,0.0,0.9517948717948718,0.47746141876735765,LFDA+kNN,mice-protein
