,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
420,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7851851851851852,0.8288288288288288,0.8285714285714286,0.7657657657657657,0.7027027027027027,0.7477477477477478,0.7837837837837838,0.8,0.780952380952381,0.780952380952381,0.8380952380952381,0.25,10000,0.1,True,0.039271924297606474,3.953108239173889,2018.8933687448502,0.7447849035263061,0.8326131687242798,0.8379772961816305,0.8584615384615385,0.848297213622291,0.7987616099071208,0.7678018575851393,0.8617131062951496,0.8307692307692308,0.8451282051282051,0.8430769230769231,0.8338461538461538,0.027216115696137255,stand+SDML+kNN,mice-protein
421,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7583001328021248,0.0,0.7904761904761904,0.6846846846846847,0.6486486486486487,0.8018018018018018,0.0,0.8476190476190476,0.8095238095238095,0.7333333333333333,0.0,0.25,10000,0.1,False,0.35252842465509604,3.9624980449676515,2020.996295452118,0.7463224649429321,0.8276773909211106,0.0,0.8471794871794872,0.8400412796697626,0.8070175438596491,0.8307533539731682,0.0,0.84,0.8225641025641026,0.8061538461538461,0.0,0.3794996053143126,stand+SDML+kNN,mice-protein
422,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8074074074074075,0.8018018018018018,0.7523809523809524,0.8108108108108109,0.8468468468468469,0.8108108108108109,0.8018018018018018,0.8285714285714286,0.780952380952381,0.819047619047619,0.819047619047619,0.25,10000,0.25,True,0.024673395679077094,3.9718878507614135,2022.34999294281,0.7484798192977905,0.8282921810699588,0.8338493292053664,0.7866666666666666,0.8121775025799793,0.846233230134159,0.8307533539731682,0.8348813209494325,0.8225641025641026,0.8174358974358974,0.8687179487179487,0.8297435897435897,0.020449013711017858,stand+SDML+kNN,mice-protein
423,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7512899896800825,0.7297297297297297,0.8,0.7387387387387387,0.6306306306306306,0.0,0.7297297297297297,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.25,10000,0.25,False,0.23217628207535673,3.981277656555176,2025.2276786088944,0.7504130840301514,0.8116786652953948,0.8255933952528379,0.8256410256410256,0.7843137254901961,0.7853457172342622,0.0,0.7977296181630547,0.8020512820512821,0.7979487179487179,0.8215384615384616,0.8646153846153846,0.24455928899079032,stand+SDML+kNN,mice-protein
424,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7797202797202797,0.0,0.780952380952381,0.0,0.7387387387387387,0.7837837837837838,0.8018018018018018,0.780952380952381,0.7714285714285715,0.7047619047619048,0.8761904761904762,0.25,100000,0.01,True,0.3146723578964289,3.990667462348938,2033.669685602188,0.752157187461853,0.822153687997944,0.0,0.8625641025641025,0.0,0.8214654282765738,0.8121775025799793,0.7905056759545923,0.803076923076923,0.798974358974359,0.8184615384615385,0.8697435897435898,0.3297464621127188,stand+SDML+kNN,mice-protein
425,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7785547785547785,0.0,0.8476190476190476,0.7567567567567568,0.7117117117117117,0.0,0.7567567567567568,0.7619047619047619,0.8666666666666667,0.7238095238095238,0.8095238095238095,0.25,100000,0.01,False,0.31527490193566277,4.0000572681427,2041.349898648262,0.7538749694824218,0.8227961963505526,0.0,0.8287179487179487,0.8441692466460269,0.7781217750257998,0.0,0.8173374613003096,0.8143589743589743,0.8533333333333334,0.8358974358974359,0.8102564102564103,0.3296940316738853,stand+SDML+kNN,mice-protein
426,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.796037296037296,0.0,0.8666666666666667,0.7477477477477478,0.0,0.8738738738738738,0.8378378378378378,0.7714285714285715,0.7904761904761904,0.7142857142857143,0.7619047619047619,0.25,100000,0.05,True,0.3218993374357537,4.009447073936462,2048.130740070343,0.7555874824523926,0.8217681829863788,0.0,0.8112820512820513,0.7946336429308566,0.0,0.8441692466460269,0.8555211558307534,0.7979487179487179,0.841025641025641,0.8102564102564103,0.8194871794871795,0.3292577509958471,stand+SDML+kNN,mice-protein
427,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7739938080495357,0.7927927927927928,0.7333333333333333,0.7837837837837838,0.0,0.7117117117117117,0.8288288288288288,0.8095238095238095,0.7333333333333333,0.7333333333333333,0.8380952380952381,0.25,100000,0.05,False,0.23593198072978788,4.018836879730225,2055.3187317848206,0.7575085401535034,0.8251628385327391,0.8544891640866873,0.8153846153846154,0.848297213622291,0.0,0.7461300309597523,0.8328173374613003,0.8348717948717949,0.803076923076923,0.8492307692307692,0.8420512820512821,0.2494047481413053,stand+SDML+kNN,mice-protein
428,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7708333333333334,0.8288288288288288,0.7619047619047619,0.7927927927927928,0.6756756756756757,0.8018018018018018,0.0,0.7714285714285715,0.0,0.7428571428571429,0.7904761904761904,0.25,100000,0.1,True,0.3107289638058476,4.028226685523987,2062.9981048107147,0.7592181205749512,0.8227880658436214,0.8575851393188855,0.7917948717948718,0.8348813209494325,0.8111455108359134,0.7946336429308566,0.0,0.8502564102564103,0.0,0.8358974358974359,0.8061538461538461,0.32979260647349196,stand+SDML+kNN,mice-protein
429,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7789351851851852,0.7927927927927928,0.7047619047619048,0.7117117117117117,0.7297297297297297,0.9009009009009009,0.0,0.780952380952381,0.0,0.7904761904761904,0.819047619047619,0.25,100000,0.1,False,0.3161794426126245,4.037616491317749,2070.616003084183,0.7609146118164063,0.8131430041152263,0.847265221878225,0.7394871794871795,0.7925696594427245,0.8080495356037152,0.8338493292053664,0.0,0.8348717948717949,0.0,0.8574358974358974,0.7917948717948718,0.32685440890400475,stand+SDML+kNN,mice-protein
430,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7533539731682146,0.0,0.7333333333333333,0.5765765765765766,0.8648648648648649,0.7567567567567568,0.8018018018018018,0.6761904761904762,0.8285714285714286,0.7523809523809524,0.7904761904761904,0.25,100000,0.25,True,0.2388176788804649,4.047006297111511,2077.394971323013,0.7628377676010132,0.8020797623128785,0.0,0.7610256410256411,0.6852425180598555,0.8359133126934984,0.8080495356037152,0.826625386996904,0.7866666666666666,0.8307692307692308,0.8728205128205129,0.8112820512820513,0.24540084099009213,stand+SDML+kNN,mice-protein
431,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7905056759545923,0.7027027027027027,0.819047619047619,0.0,0.7837837837837838,0.7747747747747747,0.8558558558558559,0.8,0.819047619047619,0.7428571428571429,0.819047619047619,0.25,100000,0.25,False,0.24080935225996164,4.056396102905273,2085.333067035675,0.7647574186325073,0.8162495714775454,0.8018575851393189,0.8256410256410256,0.0,0.8111455108359134,0.7667698658410733,0.8410732714138287,0.8338461538461538,0.8041025641025641,0.8235897435897436,0.837948717948718,0.24575606228576066,stand+SDML+kNN,mice-protein
432,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8207171314741036,0.8018018018018018,0.8285714285714286,0.7837837837837838,0.0,0.8828828828828829,0.0,0.8666666666666667,0.780952380952381,0.8,0.0,0.5,10000,0.01,True,0.37737289775616256,4.065785908699036,2086.518790984154,0.766264533996582,0.8395769061260467,0.8194014447884417,0.8451282051282051,0.8400412796697626,0.0,0.8441692466460269,0.0,0.8492307692307692,0.8338461538461538,0.8451282051282051,0.0,0.38481643143415734,stand+SDML+kNN,mice-protein
433,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8063241106719368,0.8378378378378378,0.819047619047619,0.0,0.7657657657657657,0.8468468468468469,0.8378378378378378,0.7523809523809524,0.0,0.0,0.780952380952381,0.5,10000,0.01,False,0.3704833394208257,4.075175714492798,2089.0603667974474,0.767766284942627,0.8332598147331275,0.8421052631578947,0.8461538461538461,0.0,0.8390092879256966,0.8431372549019608,0.8348813209494325,0.8194871794871795,0.0,0.0,0.8082051282051282,0.3820145912262197,stand+SDML+kNN,mice-protein
434,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7941567065073041,0.0,0.8,0.8018018018018018,0.0,0.7747747747747747,0.7387387387387387,0.0,0.8476190476190476,0.7333333333333333,0.8666666666666667,0.5,10000,0.05,True,0.36628132238173666,4.08456552028656,2090.7888737201692,0.7692663431167602,0.8329660643455267,0.0,0.84,0.8245614035087719,0.0,0.8080495356037152,0.8028895768833849,0.0,0.84,0.838974358974359,0.8758974358974358,0.382155386944711,stand+SDML+kNN,mice-protein
435,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7662037037037037,0.8108108108108109,0.8,0.0,0.7297297297297297,0.6936936936936937,0.7837837837837838,0.0,0.7619047619047619,0.7428571428571429,0.8095238095238095,0.5,10000,0.05,False,0.30864171823366265,4.093955326080322,2094.4811988592146,0.7709816455841064,0.8118569958847737,0.8627450980392157,0.8358974358974359,0.0,0.7874097007223942,0.6904024767801857,0.8410732714138287,0.0,0.8266666666666667,0.8082051282051282,0.8420512820512821,0.3278660860793052,stand+SDML+kNN,mice-protein
436,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8154050464807437,0.8288288288288288,0.0,0.0,0.7657657657657657,0.0,0.8558558558558559,0.8,0.7904761904761904,0.8380952380952381,0.8285714285714286,0.5,10000,0.1,True,0.3744286838776549,4.103345131874084,2096.2350708961485,0.7724744319915772,0.8335536947260174,0.8627450980392157,0.0,0.0,0.7956656346749226,0.0,0.8617131062951496,0.8276923076923077,0.841025641025641,0.8523076923076923,0.7938461538461539,0.38265699818922067,stand+SDML+kNN,mice-protein
437,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7858796296296297,0.7387387387387387,0.780952380952381,0.7477477477477478,0.0,0.8198198198198198,0.8468468468468469,0.0,0.7904761904761904,0.7714285714285715,0.7904761904761904,0.5,10000,0.1,False,0.3157243070199506,4.112734937667847,2098.258984875679,0.7741965770721435,0.8184156378600823,0.7956656346749226,0.84,0.804953560371517,0.0,0.8183694530443757,0.8575851393188855,0.0,0.796923076923077,0.8328205128205128,0.801025641025641,0.3279273218766983,stand+SDML+kNN,mice-protein
438,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7935185185185185,0.8108108108108109,0.7238095238095238,0.7927927927927928,0.7387387387387387,0.8918918918918919,0.7657657657657657,0.7904761904761904,0.8,0.780952380952381,0.8380952380952381,0.5,10000,0.25,True,0.04561049036017901,4.122124743461609,2100.0320635795592,0.7763220310211182,0.8289094650205762,0.8503611971104231,0.7569230769230769,0.8534571723426213,0.8245614035087719,0.8637770897832817,0.804953560371517,0.8348717948717949,0.8112820512820513,0.8502564102564103,0.838974358974359,0.029927592401322443,stand+SDML+kNN,mice-protein
439,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7856410256410257,0.7747747747747747,0.0,0.7297297297297297,0.7747747747747747,0.8828828828828829,0.7387387387387387,0.7714285714285715,0.7904761904761904,0.7714285714285715,0.8380952380952381,0.5,10000,0.25,False,0.2395726177277431,4.131514549255371,2101.4892197608947,0.7782477855682373,0.8235563178959405,0.8080495356037152,0.0,0.7894736842105263,0.8421052631578947,0.8441692466460269,0.8194014447884417,0.796923076923077,0.841025641025641,0.8420512820512821,0.8287179487179487,0.24778564214110277,stand+SDML+kNN,mice-protein
440,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7770114942528735,0.7747747747747747,0.8,0.7297297297297297,0.7747747747747747,0.7387387387387387,0.8108108108108109,0.8,0.0,0.0,0.7904761904761904,0.5,100000,0.01,True,0.31194287812699095,4.140904355049133,2108.259181499481,0.7799582481384277,0.8238095238095238,0.8163054695562435,0.8153846153846154,0.8028895768833849,0.8348813209494325,0.8132094943240454,0.8307533539731682,0.8297435897435897,0.0,0.0,0.8471794871794872,0.3297341765143186,stand+SDML+kNN,mice-protein
441,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7784615384615384,0.7927927927927928,0.7523809523809524,0.7657657657657657,0.7837837837837838,0.8108108108108109,0.8648648648648649,0.8476190476190476,0.7047619047619048,0.6761904761904762,0.0,0.5,100000,0.01,False,0.23969552160419916,4.150294160842895,2115.478219270706,0.7818855762481689,0.8200114351057747,0.8596491228070176,0.8082051282051282,0.8710010319917441,0.849329205366357,0.7688338493292054,0.8513931888544891,0.8307692307692308,0.7497435897435898,0.7917948717948718,0.0,0.2489781829214891,stand+SDML+kNN,mice-protein
442,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7574074074074074,0.8018018018018018,0.6857142857142857,0.6486486486486487,0.7567567567567568,0.8288288288288288,0.8108108108108109,0.6952380952380952,0.7904761904761904,0.7619047619047619,0.7904761904761904,0.5,100000,0.05,True,0.057414083784732964,4.159683966636658,2122.699018573761,0.7840550184249878,0.8123456790123457,0.849329205366357,0.7753846153846153,0.7440660474716202,0.8431372549019608,0.826625386996904,0.846233230134159,0.7764102564102564,0.8184615384615385,0.8184615384615385,0.8256410256410256,0.03352510487154481,stand+SDML+kNN,mice-protein
443,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7750257997936016,0.8018018018018018,0.7619047619047619,0.0,0.6936936936936937,0.8288288288288288,0.8378378378378378,0.7523809523809524,0.7428571428571429,0.7619047619047619,0.7904761904761904,0.5,100000,0.05,False,0.2358707662277949,4.16907377243042,2129.958591079712,0.7859778642654419,0.8093932122043195,0.8379772961816305,0.801025641025641,0.0,0.8183694530443757,0.7936016511867905,0.8317853457172343,0.8215384615384616,0.7938461538461539,0.8174358974358974,0.7692307692307693,0.24360520605710867,stand+SDML+kNN,mice-protein
444,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7529880478087649,0.7477477477477478,0.8,0.0,0.7387387387387387,0.8468468468468469,0.0,0.6476190476190476,0.0,0.7047619047619048,0.780952380952381,0.5,100000,0.1,True,0.34845657077598985,4.178463578224182,2136.89892039299,0.787463903427124,0.8007933010136624,0.8224974200206399,0.8492307692307692,0.0,0.7739938080495357,0.7925696594427245,0.0,0.7682051282051282,0.0,0.8123076923076923,0.7866666666666666,0.3676444833271544,stand+SDML+kNN,mice-protein
445,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.7702564102564102,0.7387387387387387,0.8,0.6576576576576577,0.7567567567567568,0.7567567567567568,0.8468468468468469,0.7333333333333333,0.8571428571428571,0.0,0.7904761904761904,0.5,100000,0.1,False,0.2376769096253943,4.187853384017944,2144.2932878255842,0.7894243240356446,0.8010291595197255,0.7832817337461301,0.8297435897435897,0.8132094943240454,0.8142414860681114,0.7141382868937048,0.8317853457172343,0.7958974358974359,0.8153846153846154,0.0,0.8112820512820513,0.24243164957496202,stand+SDML+kNN,mice-protein
