,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
542,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.8690282821655275,70.3365914106369,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
543,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.876153564453125,70.50649931430817,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
544,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.8832788467407227,70.60148377418518,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
545,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.8904041290283202,70.75336689949036,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
546,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.897529411315918,70.86168112754822,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
547,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.904654693603516,70.9790328502655,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
548,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.9117799758911134,71.08575584888459,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
549,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.918905258178711,71.17198553085328,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
550,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.9260305404663085,71.27812650203705,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
551,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.933155822753906,71.39097809791565,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
552,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.940281105041504,71.55162074565888,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
553,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.9474063873291017,71.68932423591613,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
554,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.954531669616699,71.7911673784256,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
555,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.961656951904297,71.8727694272995,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
556,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.9687822341918944,72.0102231502533,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
557,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.9759075164794924,72.12837283611297,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
558,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.98303279876709,72.23845472335816,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
559,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.9901580810546875,72.37596290111541,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
560,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.997283363342285,72.49546961784363,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
561,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.004408645629883,72.63535254001617,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
562,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.011533927917481,72.74823310375214,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
563,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.018659210205078,72.93183748722076,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
564,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.025784492492676,73.04232213497161,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
565,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.032909774780274,73.23288140296935,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
566,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.040035057067871,73.32427415847778,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
567,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.047160339355469,73.43132207393646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
568,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.054285621643066,73.53808326721192,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
569,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.061410903930664,73.65256040096283,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
570,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.068536186218262,73.73460936546326,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
571,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.075661468505859,73.85828611850738,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
572,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.082786750793457,73.97334027290344,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
573,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.089912033081054,74.0586352109909,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
574,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.097037315368652,74.18148167133332,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
575,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.10416259765625,74.27135300636292,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
576,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.1112878799438475,74.42159466743469,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
577,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.1184131622314455,74.52549588680267,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
578,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.125538444519043,74.73643741607665,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
579,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.132663726806641,74.83222048282623,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
580,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.139789009094239,75.02708699703217,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
581,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.146914291381836,75.12120409011841,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
582,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.154039573669434,75.25203695297242,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
583,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.161164855957031,75.34734771251678,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
584,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.168290138244629,75.50554513931274,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
585,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.175415420532227,75.60667545795441,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
586,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.182540702819824,75.75165703296662,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
587,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.189665985107422,75.87582032680511,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
588,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.196791267395019,76.01511464118957,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
589,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.203916549682617,76.14987549781799,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
590,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.211041831970215,76.29507975578308,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
591,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.218167114257812,76.41723117828369,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
592,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.22529239654541,76.52558815479279,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
593,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.2324176788330075,76.67243559360504,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
594,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.2395429611206055,76.77083685398102,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
595,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.2466682434082035,76.87090103626251,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
596,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.253793525695801,76.98263185024261,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
597,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.260918807983399,77.09510600566864,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
598,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.268044090270996,77.21568531990052,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
599,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.275169372558594,77.42878420352936,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
600,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.282294654846192,77.53719575405121,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
601,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.289419937133789,77.69125390052795,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
602,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.296545219421387,77.78244979381562,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
603,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.303670501708984,77.91968591213227,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits10
